0.399796542268757,16.312390057504,3.55,0
8.30E-10,16.3264196543615,3.55,0
8.30E-10,16.3264196543906,3.55,0
8.30E-10,16.3264196544197,3.55,0
5.63E-09,16.3264196544487,3.55,0
5.63E-09,16.326419654646,3.55,0
5.63E-09,16.3264196548432,3.55,0
3.48E-08,16.3264196550405,3.55,0
3.48E-08,16.3264196562578,3.55,0
3.48E-08,16.3264196574752,3.55,0
3.48E-08,16.3264196586926,3.55,0
8.32E-08,16.3264196599099,3.55,0
8.32E-08,16.3264196628233,3.55,0
8.32E-08,16.3264196657366,3.55,0
8.32E-08,16.32641966865,3.55,0
8.32E-08,16.3264196715633,3.55,0
1.25E-07,16.3264196744767,3.55,0
1.25E-07,16.3264196788609,3.55,0
1.25E-07,16.3264196832452,3.55,0
1.25E-07,16.3264196876294,3.55,0
1.25E-07,16.3264196920136,3.55,0
1.48E-07,16.3264196963979,3.55,0
1.48E-07,16.3264197015925,3.55,0
1.48E-07,16.3264197067871,3.55,0
1.48E-07,16.3264197119818,3.55,0
1.48E-07,16.3264197171764,3.55,0
2.43E-07,16.3264197223711,3.55,0
2.43E-07,16.3264197308966,3.55,0
2.43E-07,16.3264197394221,3.55,0
2.43E-07,16.3264197479477,3.55,0
2.43E-07,16.3264197564732,3.55,0
3.98E-07,16.3264197649987,3.55,0
3.98E-07,16.3264197789332,3.55,0
3.98E-07,16.3264197928677,3.55,0
3.98E-07,16.3264198068022,3.55,0
3.98E-07,16.3264198207367,3.55,0
9.23E-07,16.3264198346711,3.55,0
9.23E-07,16.3264198669872,3.55,0
9.23E-07,16.3264198993032,3.55,0
9.23E-07,16.3264199316192,3.55,0
3.99E-06,16.3264199639352,3.55,0
3.99E-06,16.3264201036781,3.55,0
3.99E-06,16.3264202434209,3.55,0
3.99E-06,16.3264203831638,3.55,0
6.81E-06,16.3264205229066,3.55,0
1.82E-06,16.3264207613265,3.55,0
1.82E-06,16.326420825059,3.55,0
1.82E-06,16.3264208887915,3.55,0
1.82E-06,16.326420952524,3.55,0
3.71E-06,16.3264210162565,3.55,0
3.71E-06,16.3264211462027,3.55,0
3.71E-06,16.3264212761489,3.55,0
3.71E-06,16.3264214060951,3.55,0
1.03E-05,16.3264215360412,3.55,0
1.03E-05,16.3264218958422,3.55,0
1.03E-05,16.3264222556431,3.55,0
1.03E-05,16.3264226154438,3.55,0
1.03E-05,16.3264229752445,3.55,0
1.95E-05,16.3264233350451,3.55,0
1.95E-05,16.3264240164902,3.55,0
1.95E-05,16.326424697935,3.55,0
1.95E-05,16.3264253793795,3.55,0
1.95E-05,16.3264260608237,3.55,0
2.52E-05,16.3264267422675,3.55,0
2.52E-05,16.3264276247697,3.55,0
2.52E-05,16.3264285072714,3.55,0
2.52E-05,16.3264293897725,3.55,0
2.52E-05,16.3264302722732,3.55,0
4.18E-05,16.3264311547733,3.55,0
4.18E-05,16.3264326201825,3.55,0
4.18E-05,16.3264340855904,3.55,0
4.18E-05,16.3264355509967,3.55,0
4.18E-05,16.3264370164016,3.55,0
0.000106344240354,16.326438481805,3.55,0
0.000106344240354,16.326442206853,3.55,0
0.000106344240354,16.3264459318915,3.55,0
0.000106344240354,16.3264496569203,3.55,0
0.000930640335433,16.3264533819394,3.55,0
0.000930640335433,16.3264859796515,3.55,0
0.000930640335433,16.3265185765611,3.55,0
0.009306403354329,16.326551172623,3.55,0
0.009306403354329,16.3268770521131,3.55,0
0.009306403354329,16.3272028391025,3.55,0
0.049766969578187,16.3275285357093,3.55,0
0.049766969578187,16.3292683642651,3.55,0
0.049766969578187,16.3310062639774,3.55,0
0.019720480259082,16.3327422105071,3.55,0
0.019720480259082,16.3334297066746,3.55,0
0.019720480259082,16.3341168743357,3.55,0
0.012326161852456,16.3348037155577,3.55,0
0.012326161852456,16.3352328802583,3.55,0
0.002417245096016,16.3356619120112,3.55,0
0.000999880872774,16.3357460397328,3.55,0
0.000329107289344,16.3357808374543,3.55,0
0.000329107289344,16.3357922908576,3.55,0
0.000329107289344,16.3358037441588,3.55,0
0.002575440432023,16.3358151973646,3.55,0
0.002575440432023,16.3359048201516,3.55,0
0.002575440432023,16.3359944384824,3.55,0
0.007007056227229,16.3360840538311,3.55,0
0.007007056227229,16.3363278829574,3.55,0
0.007007056227229,16.3365717761406,3.55,0
0.007007056227229,16.3368158288434,3.55,0
0.015328511450675,16.3370601639612,3.55,0
0.015328511450675,16.3375963096939,3.55,0
0.015328511450675,16.3381358811392,3.55,0
0.015328511450675,16.3386801465046,3.55,0
0.015328511450675,16.3392299800254,3.55,0
0.025792909985275,16.3397857906542,3.55,0
0.025792909985275,16.340734307033,3.55,0
0.025792909985275,16.3416984694416,3.55,0
0.025792909985275,16.3426760073495,3.55,0
0.025792909985275,16.3436642445907,3.55,0
0.051853387051489,16.3446606762607,3.55,0
0.051853387051489,16.346681176549,3.55,0
0.051853387051489,16.3487144238755,3.55,0
0.051853387051489,16.3507525852068,3.55,0
0.051853387051489,16.3527914522393,3.55,0
0.013861171526518,16.3548287016804,3.55,0
0.001642587368957,16.3553729146534,3.55,0
0.001642587368957,16.3554373912365,3.55,0
0.001642587368957,16.3555018676981,3.55,0
0.001642587368957,16.3555663476,3.55,0
0.004212982598709,16.3556308342783,3.55,0
0.004212982598709,16.3557963261753,3.55,0
0.004212982598709,16.3559619795607,3.55,0
0.007465379917834,16.3561278595857,3.55,0
0.007465379917834,16.3564224305353,3.55,0
0.007465379917834,16.3567180560793,3.55,0
0.007465379917834,16.357014981032,3.55,0
0.017685200291988,16.357313379935,3.55,0
0.017685200291988,16.3580265317655,3.55,0
0.017685200291988,16.358748778165,3.55,0
0.017685200291988,16.3594794756045,3.55,0
0.017685200291988,16.3602173811726,3.55,0
0.034042987594342,16.3609611456918,3.55,0
0.034042987594342,16.3624051894558,3.55,0
0.034042987594342,16.3638595480207,3.55,0
0.034042987594342,16.365318895177,3.55,0
0.034042987594342,16.3667796003161,3.55,0
0.06494230409327,16.3682392489508,3.55,0
0.06494230409327,16.3710154754978,3.55,0
0.06494230409327,16.3737735380465,3.55,0
0.06494230409327,16.376507924954,3.55,0
0.06494230409327,16.3792146893895,3.55,0
0.161182959204323,16.3818903947867,3.55,0
0.161182959204323,16.3883792713011,3.55,0
0.025687468416612,16.3946381434522,3.55,0
0.008285980443894,16.3956130280009,3.55,0
0.002749815425664,16.3959261176512,3.55,0
0.000973110034991,16.3960298604487,3.55,0
0.00077231141511,16.3960665536406,3.55,0
0.00077231141511,16.3960956680496,3.55,0
0.00077231141511,16.3961247761012,3.55,0
0.00077231141511,16.3961538778167,3.55,0
0.00077231141511,16.3961829731928,3.55,0
0.001736327232511,16.3962120622264,3.55,0
0.001736327232511,16.3962774376706,3.55,0
0.001736327232511,16.396342781075,3.55,0
0.001736327232511,16.39640809245,3.55,0
0.015779981695513,16.396473371806,3.55,0
0.015779981695513,16.3970642816552,3.55,0
0.015779981695513,16.3976525828699,3.55,0
0.05941795902306,16.3982382322945,3.55,0
0.049389357249227,16.4004093337626,3.55,0
0.049389357249227,16.402187230182,3.55,0
0.049389357249227,16.4039390991294,3.55,0
0.114128551176849,16.4056656966237,3.55,0
0.114128551176849,16.4095760592824,3.55,0
0.114128551176849,16.4133741516332,3.55,0
0.114128551176849,16.417067719767,3.55,0
0.074517022720711,16.4206660999863,3.55,0
0.074517022720711,16.4229681187608,3.55,0
0.074517022720711,16.4252365347065,3.55,0
0.074517022720711,16.4274742647295,3.55,0
0.058866990351659,16.429684196113,3.55,0
0.058866990351659,16.4314120071896,3.55,0
0.058866990351659,16.4331254521113,3.55,0
0.058866990351659,16.4348256996654,3.55,0
0.057535633218702,16.4365138412833,3.55,0
0.057535633218702,16.4381530928066,3.55,0
0.057535633218702,16.4397826742388,3.55,0
0.057535633218702,16.4414034110039,3.55,0
0.088066958152268,16.4430160707214,3.55,0
0.088066958152268,16.4454707694889,3.55,0
0.088066958152268,16.4479107040535,3.55,0
0.088066958152268,16.4503380242166,3.55,0
0.091464889412222,16.4527546838213,3.55,0
0.091464889412222,16.4552552318573,3.55,0
0.091464889412222,16.4577480012172,3.55,0
0.091464889412222,16.4602346619074,3.55,0
0.287463953239639,16.4627167625956,3.55,0
0.117298825159668,16.4705115642238,3.55,0
0.044705039091001,16.4736904883187,3.55,0
0.004079660133444,16.4749026084381,3.55,0
0.00285660684723,16.4750132490445,3.55,0
0.00285660684723,16.4750907289449,3.55,0
0.002484475988359,16.4751682382497,3.55,0
0.002484475988359,16.4752357219966,3.55,0
0.002484475988359,16.4753032943122,3.55,0
0.003911188507367,16.4753709716012,3.55,0
0.003911188507367,16.4754777176588,3.55,0
0.003911188507367,16.4755847617628,3.55,0
0.003911188507367,16.4756921381687,3.55,0
0.011508907478707,16.4757998638233,3.55,0
0.011508907478707,16.4761188608538,3.55,0
0.011508907478707,16.4764407723156,3.55,0
0.011508907478707,16.476765283767,3.55,0
0.011508907478707,16.4770920249308,3.55,0
0.029459977238526,16.4774206763699,3.55,0
0.029459977238526,16.4782685488845,3.55,0
0.029459977238526,16.4791242542575,3.55,0
0.029459977238526,16.4799855624244,3.55,0
0.051933919622687,16.4808508710694,3.55,0
0.051933919622687,16.4823833006279,3.55,0
0.051933919622687,16.4839214623526,3.55,0
0.051933919622687,16.4854636466017,3.55,0
0.051933919622687,16.4870091985086,3.55,0
0.139451171025707,16.4885577821318,3.55,0
0.139451171025707,16.4927291938838,3.55,0
0.139451171025707,16.4969190034238,3.55,0
0.139451171025707,16.5011259126939,3.55,0
0.388843900102438,16.5053484360056,3.55,0
1.54E-07,16.5171797606114,3.55,0
1.54E-07,16.5171797653164,3.55,0
1.54E-07,16.5171797700209,3.55,0
1.54E-07,16.5171797747252,3.55,0
1.95E-07,16.5171797794296,3.55,0
1.95E-07,16.5171797853829,3.55,0
1.95E-07,16.5171797913362,3.55,0
1.95E-07,16.5171797972895,3.55,0
7.31E-07,16.5171798032428,3.55,0
7.31E-07,16.5171798255768,3.55,0
7.31E-07,16.5171798479108,3.55,0
7.31E-06,16.5171798702448,3.55,0
7.31E-06,16.5171800935846,3.55,0
7.31E-06,16.5171803169245,3.55,0
7.31E-05,16.5171805402643,3.55,0
7.31E-05,16.5171827736647,3.55,0
7.31E-05,16.5171850070669,3.55,0
0.000292076758853,16.517187240471,3.55,0
0.000292076758853,16.5171961604984,3.55,0
0.000292076758853,16.5172050805555,3.55,0
0.000292076758853,16.5172140006431,3.55,0
0.00054534928212,16.5172229207618,3.55,0
0.00054534928212,16.5172395760267,3.55,0
0.00054534928212,16.5172562314115,3.55,0
0.003057012709071,16.5172728869194,3.55,0
0.003057012709071,16.51736625495,3.55,0
0.003057012709071,16.5174596276916,3.55,0
0.030570127090719,16.5175530055822,3.55,0
0.030570127090719,16.5184872002792,3.55,0
0.030570127090719,16.5194218269847,3.55,0
0.089799061082191,16.5203568607143,3.55,0
7.65E-08,16.5231051980259,3.55,0
7.65E-08,16.5231052003684,3.55,0
7.65E-08,16.523105202711,3.55,0
1.75E-07,16.5231052050536,3.55,0
1.75E-07,16.5231052103967,3.55,0
1.75E-07,16.5231052157398,3.55,0
2.85E-07,16.5231052210829,3.55,0
2.85E-07,16.5231052297922,3.55,0
2.85E-07,16.5231052385016,3.55,0
2.85E-07,16.5231052472109,3.55,0
2.46E-06,16.5231052559202,3.55,0
2.46E-06,16.5231053313106,3.55,0
2.46E-06,16.5231054067009,3.55,0
2.46E-05,16.5231054820913,3.55,0
2.46E-05,16.5231062359951,3.55,0
2.46E-05,16.523106989899,3.55,0
0.000246302049202,16.5231077438031,3.55,0
0.000246302049202,16.5231152828535,3.55,0
0.000246302049202,16.5231228219159,3.55,0
0.0004924175554,16.5231303609912,3.55,0
0.0004924175554,16.523145433468,3.55,0
0.0004924175554,16.5231605059998,3.55,0
0.0004924175554,16.5231755785925,3.55,0
0.002269553864084,16.5231906512507,3.55,0
0.002269553864084,16.5232601227762,3.55,0
0.002269553864084,16.5233295962612,3.55,0
0.011224007330155,16.5233990719662,3.55,0
0.011224007330155,16.5237427206083,3.55,0
0.011224007330155,16.5240864422914,3.55,0
0.023593059126565,16.5244302432006,3.55,0
0.023593059126565,16.5251532395184,3.55,0
0.023593059126565,16.5258765848113,3.55,0
0.062227497319833,16.5266002958896,3.55,0
1.02E-07,16.5285111971395,3.55,0
1.02E-07,16.5285112002656,3.55,0
1.02E-07,16.5285112033917,3.55,0
2.58E-07,16.5285112065178,3.55,0
2.58E-07,16.5285112144502,3.55,0
2.58E-07,16.5285112223826,3.55,0
4.05E-07,16.5285112303149,3.55,0
4.05E-07,16.528511242762,3.55,0
4.05E-07,16.5285112552091,3.55,0
3.31E-06,16.5285112676562,3.55,0
3.31E-06,16.5285113694039,3.55,0
3.31E-06,16.5285114711515,3.55,0
3.31E-05,16.5285115728991,3.55,0
3.31E-05,16.528512590376,3.55,0
3.31E-05,16.5285136078535,3.55,0
0.000331268780068,16.5285146253317,3.55,0
0.000331268780068,16.5285248001688,3.55,0
0.000331268780068,16.5285349750702,3.55,0
0.001529254578807,16.528545150038,3.55,0
0.001529254578807,16.5285921226292,3.55,0
0.001529254578807,16.5286390967664,3.55,0
0.007052951197865,16.5286860725494,3.55,0
0.007052951197865,16.5289027604022,3.55,0
0.007052951197865,16.529119490171,3.55,0
0.014064102560583,16.5293362653239,3.55,0
0.014064102560583,16.5297687075334,3.55,0
0.014064102560583,16.5302013475013,3.55,0
0.037211137567448,16.5306341963206,3.55,0
1.77E-05,16.5317807848131,3.55,0
1.77E-05,16.5317813306831,3.55,0
1.77E-05,16.531781876569,3.55,0
7.96E-05,16.5317824224578,3.55,0
7.96E-05,16.5317848768393,3.55,0
7.96E-05,16.5317873312278,3.55,0
0.00045344652378,16.5317897856233,3.55,0
0.00045344652378,16.5318037610598,3.55,0
0.00045344652378,16.5318177367179,3.55,0
0.001112354525343,16.5318317126029,3.55,0
0.001112354525343,16.5318659982579,3.55,0
0.001112354525343,16.5319002853024,3.55,0
0.011123545253428,16.5319345737737,3.55,0
0.002241055507975,16.5322775895647,3.55,0
0.002241055507975,16.532346706289,3.55,0
0.002241055507975,16.5324158299672,3.55,0
0.006309475701121,16.5324849602952,3.55,0
0.006309475701121,16.532679638405,3.55,0
0.006309475701121,16.532874370809,3.55,0
0.016561872300917,16.5330691597198,3.55,0
0.000352813728952,16.5335808308045,3.55,0
0.000352813728952,16.5335917321878,3.55,0
0.000352813728952,16.5336026339425,3.55,0
0.00076881218502,16.5336135359127,3.55,0
0.00076881218502,16.5336372930907,3.55,0
0.00076881218502,16.5336610511529,3.55,0
0.003359666525233,16.5336848101125,3.55,0
0.003359666525233,16.5337886507909,3.55,0
0.003359666525233,16.5338925088493,3.55,0
0.01044688596434,16.5339963848499,3.55,0
0.001082944135053,16.534319547696,3.55,0
0.001082944135053,16.5343530516131,3.55,0
0.001082944135053,16.534386557848,3.55,0
0.002268552161034,16.5344200661105,3.55,0
0.002268552161034,16.5344902672907,3.55,0
0.002268552161034,16.5345604771909,3.55,0
0.010342213614818,16.5346306959944,3.55,0
0.010342213614818,16.5349509285837,3.55,0
0.010342213614818,16.5352713528674,3.55,0
0.010342213614818,16.5355919799452,3.55,0
0.026662463963003,16.5359128196248,3.55,0
0.026662463963003,16.5367410214765,3.55,0
0.007998739188901,16.5375708739316,3.55,0
0.006574277597981,16.53782016712,3.55,0
0.006574277597981,16.5380251922545,3.55,0
0.006574277597981,16.5382303359625,3.55,0
0.006574277597981,16.5384356014574,3.55,0
0.021695468421831,16.538640992274,3.55,0
0.021695468421831,16.5393197532449,3.55,0
0.006508640526549,16.5400000813018,3.55,0
0.005309768925818,16.5402044993505,3.55,0
0.005309768925818,16.5403713832653,3.55,0
0.005309768925818,16.5405383773166,3.55,0
0.005309768925818,16.5407054843422,3.55,0
0.014287164594816,16.5408727074487,3.55,0
0.014287164594816,16.541323272728,3.55,0
0.014287164594816,16.5417747767972,3.55,0
0.014287164594816,16.5422272971251,3.55,0
0.006480247632158,16.5426809230433,3.55,0
0.006480247632158,16.5428870581757,3.55,0
0.006480247632158,16.5430934516349,3.55,0
0.006480247632158,16.5433001143766,3.55,0
0.021279604091236,16.5435070580871,3.55,0
0.000324261131446,16.5441888328967,3.55,0
0.000324261131446,16.5441992476168,3.55,0
0.000324261131446,16.5442096633706,3.55,0
0.000324261131446,16.5442200800384,3.55,0
0.000690399254031,16.5442304975774,3.55,0
0.000690399254031,16.5442526809154,3.55,0
0.000690399254031,16.5442748681876,3.55,0
0.000690399254031,16.5442970594129,3.55,0
0.000823071686877,16.5443192546124,3.55,0
0.000823071686877,16.5443457218295,3.55,0
0.000823071686877,16.5443721949565,3.55,0
0.004242744276517,16.5443986738821,3.55,0
0.001934075619223,16.5445352543398,3.55,0
0.001934075619223,16.5445975718822,3.55,0
0.001934075619223,16.5446599268809,3.55,0
0.002057251415227,16.5447223167793,3.55,0
0.001028625707614,16.5447887113845,3.55,0
0.001028625707614,16.544821923465,3.55,0
0.001028625707614,16.5448551463533,3.55,0
0.001859253392654,16.5448883795004,3.55,0
0.001859253392654,16.5449484801072,3.55,0
0.001859253392654,16.5450086144208,3.55,0
0.002545073453694,16.5450687832554,3.55,0
0.000243057425646,16.545151209783,3.55,0
0.000243057425646,16.545159083067,3.55,0
0.000243057425646,16.5451669570921,3.55,0
0.000558378865948,16.5451748317477,3.55,0
0.000558378865948,16.5451929252471,3.55,0
0.000558378865948,16.5452110219486,3.55,0
0.001125174414055,16.5452291219035,3.55,0
0.001125174414055,16.5452656069423,3.55,0
0.001125174414055,16.5453021052835,3.55,0
0.001642406771385,16.5453386171911,3.55,0
0.001642406771385,16.5453919411834,3.55,0
0.001642406771385,16.5454452946793,3.55,0
0.002394330451914,16.5454986782828,3.55,0
0.000203046784231,16.5455765639863,3.55,0
0.000203046784231,16.5455831701615,3.55,0
0.000203046784231,16.5455897769275,3.55,0
0.000498718751038,16.5455963841866,3.55,0
0.000498718751038,16.5456126153979,3.55,0
0.000498718751038,16.5456288494556,3.55,0
0.000947501729486,16.5456450864061,3.55,0
0.000947501729486,16.5456759442946,3.55,0
0.000947501729486,16.5457068126856,3.55,0
0.001359662883873,16.5457376917692,3.55,0
0.001359662883873,16.5457820244374,3.55,0
0.001359662883873,16.5458263795067,3.55,0
0.002026125814892,16.545870757389,3.55,0
0.000174440808129,16.5459369368266,3.55,0
0.000174440808129,16.5459426355771,3.55,0
0.000174440808129,16.5459483348065,3.55,0
0.00048068469968,16.5459540344366,3.55,0
0.00048068469968,16.5459697428508,3.55,0
0.00048068469968,16.5459854541752,3.55,0
0.000865164574183,16.5460011684602,3.55,0
0.000865164574183,16.5460294609648,3.55,0
0.000865164574183,16.5460577631193,3.55,0
0.001217319751692,16.5460860750895,3.55,0
0.001217319751692,16.546125929902,3.55,0
0.001217319751692,16.5461658044632,3.55,0
0.001798238418052,16.5462056991163,3.55,0
0.000164084533912,16.5462646742988,3.55,0
0.000164084533912,16.546270056548,3.55,0
0.000164084533912,16.5462754392564,3.55,0
0.000490572278038,16.5462808223528,3.55,0
0.000490572278038,16.546296919504,3.55,0
0.000490572278038,16.5463130199796,3.55,0
0.000928669420048,16.5463291238403,3.55,0
0.000928669420048,16.5463596203337,3.55,0
0.000928669420048,16.5463901290483,3.55,0
0.001333284492162,16.5464206502135,3.55,0
0.001333284492162,16.5464644940393,3.55,0
0.001333284492162,16.5465083640256,3.55,0
0.001782741470663,16.5465522606817,3.55,0
0.000174586815749,16.546611001768,3.55,0
0.000174586815749,16.5466167554883,3.55,0
0.000174586815749,16.5466225097781,3.55,0
0.000505924435377,16.546628264554,3.55,0
0.000505924435377,16.5466449445364,3.55,0
0.000505924435377,16.5466616284433,3.55,0
0.00103837850353,16.5466783163472,3.55,0
0.00103837850353,16.5467125829112,3.55,0
0.00103837850353,16.5467468664708,3.55,0
0.001590010992468,16.5467811673883,3.55,0
0.000153227338885,16.546833729639,3.55,0
0.000153227338885,16.5468387959121,3.55,0
0.000153227338885,16.5468438626553,3.55,0
0.000519521559182,16.5468489297996,3.55,0
0.000519521559182,16.5468661140906,3.55,0
0.000519521559182,16.5468833028109,3.55,0
0.001056654087995,16.5469004960491,3.55,0
0.001056654087995,16.5469354827766,3.55,0
0.001056654087995,16.5469704883973,3.55,0
0.001514606815622,16.5470055133251,3.55,0
0.001514606815622,16.5470557468375,3.55,0
0.001514606815622,16.5471060183478,3.55,0
0.001514606815622,16.547156330338,3.55,0
0.000550834549481,16.547206684156,3.55,0
0.000550834549481,16.5472250081796,3.55,0
0.000550834549481,16.5472433387791,3.55,0
0.001113461403405,16.5472616752528,3.55,0
0.001113461403405,16.5472987626475,3.55,0
0.001113461403405,16.5473358737642,3.55,0
0.001284159241047,16.5473730091542,3.55,0
0.001284159241047,16.5474158626984,3.55,0
0.001284159241047,16.5474587466252,3.55,0
0.001284159241047,16.5475016632737,3.55,0
0.000710347955861,16.5475446138222,3.55,0
0.000710347955861,16.5475683894129,3.55,0
0.000710347955861,16.547592176722,3.55,0
0.000767834855244,16.547615975009,3.55,0
0.000767834855244,16.5476417118835,3.55,0
0.000767834855244,16.5476674616288,3.55,0
0.00175907719488,16.547693224387,3.55,0
0.00175907719488,16.5477522898767,3.55,0
0.00175907719488,16.5478114227863,3.55,0
0.00175907719488,16.5478706266336,3.55,0
0.00250074639515,16.5479299038036,3.55,0
0.00250074639515,16.5480143040968,3.55,0
0.00250074639515,16.5480988618861,3.55,0
0.00250074639515,16.548183582796,3.55,0
0.00443647790105,16.5482684728706,3.55,0
0.000729594267657,16.5484195143376,3.55,0
0.000729594267657,16.5484444080257,3.55,0
0.000729594267657,16.5484693180242,3.55,0
0.000729594267657,16.5484942444552,3.55,0
0.002123856801994,16.5485191874769,3.55,0
0.002123856801994,16.5485918931816,3.55,0
0.002123856801994,16.5486647461657,3.55,0
0.002123856801994,16.5487377519493,3.55,0
0.002123856801994,16.5488109164688,3.55,0
0.002595215458843,16.5488842460623,3.55,0
0.002595215458843,16.5489740841875,3.55,0
0.000778564637653,16.5490641925086,3.55,0
0.000778564637653,16.5490912798055,3.55,0
0.000778564637653,16.5491183931846,3.55,0
0.000778564637653,16.5491455330882,3.55,0
0.000778564637653,16.549172699967,3.55,0
0.001798785855064,16.5491998942904,3.55,0
0.001798785855064,16.5492628314252,3.55,0
0.001798785855064,16.5493259241194,3.55,0
0.001798785855064,16.5493891792994,3.55,0
0.001798785855064,16.5494526045411,3.55,0
0.000669971254633,16.5495162081593,3.55,0
0.000669971254633,16.5495399451659,3.55,0
0.000669971254633,16.549563708689,3.55,0
0.000669971254633,16.5495874992568,3.55,0
0.000669971254633,16.5496113174139,3.55,0
0.001737654780269,16.5496351637308,3.55,0
0.001737654780269,16.5496971477411,3.55,0
0.001444597152652,16.5497593366679,3.55,0
0.000433379145795,16.5498112025421,3.55,0
0.000433379145795,16.5498267928694,3.55,0
0.00043,16.7672993644918,3.55,0
